Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2013-06-29,25955.00,27724.92,28644.83,29177.52,-1.00
2013-07-01,26276.00,27681.67,28609.21,29148.36,-1.00
2013-07-02,26176.00,27636.72,28572.62,29118.49,-1.00
2013-07-03,26455.00,27601.45,28540.77,29091.72,-1.00
2013-07-04,26409.00,27565.85,28508.72,29064.76,-1.00
2013-07-05,26026.00,27519.89,28471.38,29034.22,-1.00
2013-07-06,26212.00,27480.85,28437.41,29005.85,-1.00
2013-07-08,26291.00,27445.33,28405.13,28978.57,-1.00
2013-07-09,26368.00,27413.17,28374.50,28952.33,-1.00
2013-07-10,26324.00,27380.66,28343.66,28925.92,-1.00
2013-07-11,26920.00,27366.90,28322.25,28905.76,-1.00
2013-07-12,26814.00,27350.40,28299.57,28884.73,-1.00
2013-07-13,26957.00,27338.66,28279.38,28865.36,-1.00
2013-07-15,26708.00,27319.83,28255.75,28843.68,-1.00
2013-07-16,26719.00,27301.90,28232.64,28822.33,-1.00
2013-07-17,26604.00,27281.06,28208.15,28800.03,-1.00
2013-07-18,26842.00,27267.96,28187.61,28780.35,-1.00
2013-07-19,26898.00,27256.91,28168.22,28761.43,-1.00
2013-07-20,26951.00,27247.78,28149.91,28743.24,-1.00
2013-07-22,27745.00,27262.62,28143.82,28733.21,0.00
2013-07-23,27668.00,27274.72,28136.67,28722.50,0.00
2013-07-24,27283.00,27274.97,28123.83,28708.03,0.00
2013-07-25,27419.00,27279.27,28113.23,28695.08,0.00
2013-07-26,27357.00,27281.59,28101.86,28681.63,0.00
2013-07-27,27509.00,27288.38,28092.95,28669.84,0.00
2013-07-29,27894.00,27306.46,28089.95,28662.05,0.00
2013-07-30,28344.00,27337.43,28093.77,28658.85,0.00
2013-07-31,28078.00,27359.54,28093.54,28653.01,0.00
2013-08-01,27887.00,27375.28,28090.43,28645.31,0.00
2013-08-02,28044.00,27395.24,28089.73,28639.27,0.00
2013-08-03,28006.00,27413.47,28088.47,28632.91,0.00
2013-08-05,27735.00,27423.07,28083.16,28623.88,0.00
2013-08-06,27646.00,27429.73,28076.58,28614.05,0.00
2013-08-07,27646.00,27436.18,28070.11,28604.32,0.00
2013-08-08,27534.00,27439.10,28062.05,28593.57,0.00
2013-08-09,27649.00,27445.37,28055.84,28584.07,0.00
2013-08-10,27649.00,27451.45,28049.72,28574.68,0.00
2013-08-12,28593.00,27485.52,28057.89,28574.86,0.00
2013-08-13,28888.00,27527.39,28070.37,28578.01,1.00
2013-08-14,28926.00,27569.14,28083.24,28581.51,1.00
2013-08-16,30223.00,27648.36,28115.42,28598.00,1.00
2013-08-17,30505.00,27733.63,28151.35,28617.17,1.00
2013-08-19,30996.00,27831.01,28194.13,28641.08,1.00
2013-08-20,30463.00,27909.58,28228.24,28659.39,1.00
2013-08-21,31118.00,28005.35,28271.70,28684.10,1.00
2013-08-22,31297.00,28103.61,28317.19,28710.36,1.00
2013-08-23,31534.00,28206.01,28365.57,28738.74,1.00
2013-08-24,31778.00,28312.64,28416.88,28769.28,1.00
2013-08-26,31912.00,28420.08,28469.44,28800.87,1.00
2013-08-27,33610.00,28575.01,28546.74,28849.20,1.00
2013-08-28,33979.00,28736.32,28628.43,28900.76,1.00
2013-08-29,33369.00,28874.61,28699.71,28945.66,1.00
2013-08-30,33067.00,28999.75,28765.39,28987.08,1.00
2013-08-31,33067.00,29121.16,28830.07,29028.09,1.00
2013-09-02,32855.00,29232.62,28890.60,29066.55,1.00
2013-09-03,33809.00,29369.23,28964.56,29114.21,1.00
2013-09-04,32951.00,29476.15,29024.51,29152.77,1.00
2013-09-05,32735.00,29573.43,29080.30,29188.77,1.00
2013-09-06,32066.00,29647.83,29125.20,29217.69,1.00
2013-09-07,32042.00,29719.30,29169.06,29246.08,1.00
2013-09-09,31700.00,29778.43,29207.12,29270.74,1.00
2013-09-10,30755.00,29807.58,29230.40,29285.66,1.00
2013-09-11,30674.00,29833.44,29252.11,29299.61,1.00
2013-09-12,30200.00,29844.38,29266.36,29308.66,1.00
2013-09-13,29582.00,29836.55,29271.11,29311.41,1.00
2013-09-14,30126.00,29845.19,29283.96,29319.59,1.00
2013-09-16,29339.00,29830.08,29284.79,29319.79,0.00
2013-09-17,29784.00,29828.71,29292.30,29324.45,0.00
2013-09-18,29213.00,29810.33,29291.10,29323.33,0.00
2013-09-19,30076.00,29818.26,29302.91,29330.90,0.00
2013-09-20,30210.00,29829.95,29316.55,29339.73,1.00
2013-09-23,29765.00,29828.01,29323.29,29344.01,1.00
2013-09-24,29745.00,29825.53,29329.63,29348.04,1.00
2013-09-25,29718.00,29822.32,29335.47,29351.75,1.00
2013-09-26,29552.00,29814.25,29338.73,29353.77,1.00
2013-09-27,30295.00,29828.60,29353.11,29363.23,1.00
2013-09-30,29508.00,29819.03,29355.44,29364.68,0.00
2013-10-01,28701.00,29785.66,29345.60,29358.01,-1.00
2013-10-03,29179.00,29767.55,29343.09,29356.21,-1.00
2013-10-04,28772.00,29737.83,29334.50,29350.34,-1.00
2013-10-07,29105.00,29718.94,29331.05,29347.88,-1.00
2013-10-08,29351.00,29707.96,29331.35,29347.91,-1.00
2013-10-09,29210.00,29693.09,29329.53,29346.52,-1.00
2013-10-10,28956.00,29671.09,29323.91,29342.60,-1.00
2013-10-11,28335.00,29631.21,29309.04,29332.47,-1.00
2013-10-14,28484.00,29596.96,29296.63,29323.94,-1.00
2013-10-15,28427.00,29562.04,29283.56,29314.93,-1.00
2013-10-16,28427.00,29528.16,29270.68,29306.00,-1.00
2013-10-17,29245.00,29519.71,29270.29,29305.39,-1.00
2013-10-18,29336.00,29514.22,29271.28,29305.70,-1.00
2013-10-21,29556.00,29515.47,29275.56,29308.21,-1.00
2013-10-22,29741.00,29522.20,29282.56,29312.56,0.00
2013-10-23,29820.00,29531.09,29290.64,29317.66,0.00
2013-10-24,30073.00,29547.27,29302.41,29325.25,1.00
2013-10-25,30073.00,29562.96,29313.99,29332.77,1.00
2013-10-28,30479.00,29590.30,29331.51,29344.29,1.00
2013-10-29,29840.00,29597.76,29339.16,29349.27,1.00
2013-10-30,29840.00,29604.99,29346.69,29354.20,1.00
2013-10-31,30516.00,29632.18,29364.27,29365.88,1.00
2013-11-01,30516.00,29658.57,29381.59,29377.44,1.00
2013-11-03,30516.00,29684.16,29398.65,29388.88,1.00
2013-11-04,30516.00,29708.99,29415.45,29400.21,1.00
2013-11-05,29243.00,29695.08,29412.86,29398.63,0.00
2013-11-06,29243.00,29681.59,29410.31,29397.07,0.00
2013-11-07,29879.00,29687.48,29417.35,29401.91,0.00
2013-11-08,29498.00,29681.82,29418.57,29402.87,0.00
2013-11-11,29628.00,29680.22,29421.72,29405.14,0.00
2013-11-12,29632.00,29678.78,29424.88,29407.42,0.00
2013-11-13,29641.00,29677.65,29428.13,29409.76,0.00
2013-11-14,29858.00,29683.03,29434.59,29414.27,0.00
2013-11-15,29734.00,29684.56,29439.10,29417.48,0.00
2013-11-18,29403.00,29676.15,29438.55,29417.34,1.00
2013-11-19,29347.00,29666.33,29437.18,29416.63,0.00
2013-11-20,29456.00,29660.05,29437.46,29417.03,0.00
2013-11-21,29236.00,29647.39,29434.43,29415.21,0.00
2013-11-22,29048.00,29629.50,29428.62,29411.52,-1.00
2013-11-25,28954.00,29609.33,29421.48,29406.92,-1.00
2013-11-26,29146.00,29595.50,29417.34,29404.30,-1.00
2013-11-27,29075.00,29579.96,29412.19,29400.99,-1.00
2013-11-28,29067.00,29564.65,29407.00,29397.63,-1.00
2013-11-29,28946.00,29546.18,29400.07,29393.09,-1.00
2013-12-02,28494.00,29514.78,29386.44,29384.05,-1.00
2013-12-03,28560.00,29486.28,29374.01,29375.77,-1.00
2013-12-04,29143.00,29476.03,29370.54,29373.43,-1.00
2013-12-05,28709.00,29453.13,29360.59,29366.76,-1.00
2013-12-06,28563.00,29426.56,29348.60,29358.68,-1.00
2013-12-09,28357.00,29394.63,29333.69,29348.61,-1.00
2013-12-10,28802.00,29376.94,29325.69,29343.12,-1.00
2013-12-11,29005.00,29365.84,29320.87,29339.72,-1.00
2013-12-12,28836.00,29350.02,29313.58,29334.66,-1.00
2013-12-13,28608.00,29327.87,29302.97,29327.35,-1.00
2013-12-16,28533.00,29304.15,29291.39,29319.37,-1.00
2013-12-17,28234.00,29272.20,29275.49,29308.46,-1.00
2013-12-18,28072.00,29236.38,29257.39,29296.03,-1.00
2013-12-19,27766.00,29192.48,29234.96,29280.66,-1.00
2013-12-20,27765.00,29149.87,29212.86,29265.42,-1.00
2013-12-23,27534.00,29101.64,29187.61,29248.02,-1.00
2013-12-24,27633.00,29057.80,29164.24,29231.79,-1.00
2013-12-26,27778.00,29019.59,29143.39,29217.18,-1.00
2013-12-27,27773.00,28982.38,29122.78,29202.67,-1.00
2013-12-30,27628.00,28941.95,29100.31,29186.84,-1.00
2013-12-31,27595.00,28901.75,29077.67,29170.84,-1.00
2014-01-01,27502.00,28859.96,29053.97,29154.07,-1.00
2014-01-02,27754.00,28826.95,29034.43,29140.00,-1.00
2014-01-03,28152.00,28806.80,29021.16,29130.07,-1.00
2014-01-06,28204.00,28788.81,29008.87,29120.76,-1.00
2014-01-07,28035.00,28766.30,28994.22,29109.85,-1.00
2014-01-08,27914.00,28740.86,28977.98,29097.83,-1.00
2014-01-09,27952.00,28717.31,28962.55,29086.32,-1.00
2014-01-10,28051.00,28697.42,28948.84,29075.91,-1.00
2014-01-13,28201.00,28682.61,28937.60,29067.12,-1.00
2014-01-14,28259.00,28669.96,28927.39,29059.00,-1.00
2014-01-15,28030.00,28650.86,28913.90,29048.65,-1.00
2014-01-16,28117.00,28634.92,28901.92,29039.29,-1.00
2014-01-17,28279.00,28624.30,28892.55,29031.65,-1.00
2014-01-20,28413.00,28617.99,28885.34,29025.43,-1.00
2014-01-21,28334.00,28609.51,28877.05,29018.48,-1.00
2014-01-22,28235.00,28598.33,28867.39,29010.61,-1.00
2014-01-23,28345.00,28590.77,28859.54,29003.92,-1.00
2014-01-24,28242.00,28580.36,28850.25,28996.26,-1.00
2014-01-27,28657.00,28582.65,28847.34,28992.85,-1.00
2014-01-28,28436.00,28578.27,28841.16,28987.26,-1.00
2014-01-29,28520.00,28576.53,28836.33,28982.56,-1.00
2014-01-30,28071.00,28561.44,28824.82,28973.40,-1.00
2014-01-31,28165.00,28549.61,28814.90,28965.27,-1.00
2014-02-03,28557.00,28549.83,28811.02,28961.17,-1.00
2014-02-04,28266.00,28541.35,28802.82,28954.18,-1.00
2014-02-05,28389.00,28536.81,28796.60,28948.50,-1.00
2014-02-06,28375.00,28531.98,28790.26,28942.74,-1.00
2014-02-07,28353.00,28526.63,28783.69,28936.81,-1.00
2014-02-10,28496.00,28525.72,28779.36,28932.38,-1.00
2014-02-11,28600.00,28527.94,28776.66,28929.04,-1.00
2014-02-12,28569.00,28529.16,28773.54,28925.42,-1.00
2014-02-13,28613.00,28531.67,28771.13,28922.28,-1.00
2014-02-14,28847.00,28541.08,28772.27,28921.53,0.00
2014-02-17,29402.00,28566.78,28781.74,28926.36,1.00
2014-02-18,29551.00,28596.16,28793.30,28932.63,1.00
2014-02-19,29362.00,28619.02,28801.86,28936.95,1.00
2014-02-20,29183.00,28635.85,28807.59,28939.42,1.00
2014-02-21,29184.00,28652.22,28813.25,28941.88,1.00
2014-02-24,29335.00,28672.60,28821.09,28945.83,1.00
2014-02-25,29319.00,28691.89,28828.58,28949.58,1.00
2014-02-26,29215.00,28707.51,28834.39,28952.25,1.00
2014-02-27,29189.00,28721.88,28839.72,28954.63,1.00
2014-02-28,29280.00,28738.54,28846.35,28957.90,1.00
2014-03-03,29652.00,28765.81,28858.46,28964.87,1.00
2014-03-04,29296.00,28781.64,28865.04,28968.20,1.00
2014-03-05,29076.00,28790.42,28868.21,28969.29,1.00
2014-03-06,29126.00,28800.44,28872.09,28970.86,1.00
2014-03-07,29034.00,28807.41,28874.52,28971.49,1.00
2014-03-10,29008.00,28813.40,28876.53,28971.86,1.00
2014-03-11,29077.00,28821.27,28879.55,28972.92,1.00
2014-03-12,29497.00,28841.44,28888.83,28978.19,1.00
2014-03-13,29624.00,28864.80,28899.89,28984.68,1.00
2014-03-14,29925.00,28896.45,28915.30,28994.13,1.00
2014-03-17,29818.00,28923.96,28928.88,29002.41,1.00
2014-03-18,29474.00,28940.38,28937.07,29007.15,1.00
2014-03-19,29152.00,28946.69,28940.30,29008.60,1.00
2014-03-20,29006.00,28948.46,28941.29,29008.58,1.00
2014-03-21,29048.00,28951.43,28942.90,29008.97,1.00
2014-03-24,28707.00,28944.14,28939.35,29005.94,0.00
2014-03-25,28724.00,28937.57,28936.11,29003.10,1.00
2014-03-26,28508.00,28924.74,28929.67,28998.13,-1.00
2014-03-27,27898.00,28894.09,28914.16,28987.07,-1.00
2014-03-28,27629.00,28856.33,28894.83,28973.42,-1.00
2014-03-31,27729.00,28822.68,28877.30,28960.92,-1.00
2014-04-01,27586.00,28785.76,28857.88,28947.10,-1.00
2014-04-02,27718.00,28753.89,28840.74,28934.74,-1.00
2014-04-03,27825.00,28726.16,28825.47,28923.59,-1.00
2014-04-04,27933.00,28702.48,28812.05,28913.64,-1.00
2014-04-07,28032.00,28682.47,28800.32,28904.77,-1.00
2014-04-08,28271.00,28670.19,28792.36,28898.41,-1.00
2014-04-09,28256.00,28657.82,28784.29,28891.95,-1.00
2014-04-10,28433.00,28651.11,28779.01,28887.34,-1.00
2014-04-11,28488.00,28646.24,28774.63,28883.32,-1.00
2014-04-14,28590.00,28644.56,28771.86,28880.38,-1.00
2014-04-15,28276.00,28633.56,28764.40,28874.30,-1.00
2014-04-16,28125.00,28618.38,28754.79,28866.77,-1.00
2014-04-17,28120.00,28603.50,28745.24,28859.27,-1.00
2014-04-21,27930.00,28583.40,28732.98,28849.93,-1.00
2014-04-22,28162.00,28570.82,28724.40,28843.01,-1.00
2014-04-23,28276.00,28562.02,28717.65,28837.31,-1.00
2014-04-25,28363.00,28556.08,28712.32,28832.55,-1.00
2014-04-28,28421.00,28552.05,28707.94,28828.41,-1.00
2014-04-29,28196.00,28541.42,28700.24,28822.05,-1.00
2014-04-30,28029.00,28526.12,28690.15,28814.08,-1.00
2014-05-01,27899.00,28507.40,28678.25,28804.89,-1.00
2014-05-02,28027.00,28493.06,28668.46,28797.07,-1.00
2014-05-05,28285.00,28486.85,28662.69,28791.92,-1.00
2014-05-06,28229.00,28479.15,28656.17,28786.27,-1.00
2014-05-07,27873.00,28461.06,28644.39,28777.09,-1.00
2014-05-08,27984.00,28446.82,28634.46,28769.12,-1.00
2014-05-09,27976.00,28432.77,28624.56,28761.14,-1.00
2014-05-12,27880.00,28416.26,28613.36,28752.29,-1.00
2014-05-13,27894.00,28400.67,28602.55,28743.66,-1.00
2014-05-14,27973.00,28387.91,28593.08,28735.92,-1.00
2014-05-15,27861.00,28372.18,28582.07,28727.12,-1.00
2014-05-16,27471.00,28345.28,28565.36,28714.50,-1.00
2014-05-19,27484.00,28319.57,28549.10,28702.13,-1.00
2014-05-20,27373.00,28291.31,28531.42,28688.78,-1.00
2014-05-21,27171.00,28257.87,28510.96,28673.52,-1.00
2014-05-22,27157.00,28225.01,28490.60,28658.28,-1.00
2014-05-23,26861.00,28184.29,28466.09,28640.22,-1.00
2014-05-26,26657.00,28138.70,28438.89,28620.28,-1.00
2014-05-27,26216.00,28081.31,28405.46,28596.12,-1.00
2014-05-28,25958.00,28017.93,28368.66,28569.61,-1.00
2014-05-29,25694.00,27948.55,28328.44,28540.71,-1.00
2014-05-30,25675.00,27880.69,28288.54,28511.91,-1.00
2014-06-02,25602.00,27812.67,28248.14,28482.66,-1.00
2014-06-03,25747.00,27751.01,28210.53,28455.17,-1.00
2014-06-04,25849.00,27694.23,28175.01,28428.97,-1.00
2014-06-05,25954.00,27642.28,28141.61,28404.10,-1.00
2014-06-06,25943.00,27591.56,28108.55,28379.37,-1.00
2014-06-09,26035.00,27545.09,28077.37,28355.80,-1.00
2014-06-10,26209.00,27505.21,28049.28,28334.23,-1.00
2014-06-11,26260.00,27468.04,28022.37,28313.38,-1.00
2014-06-12,26397.00,27436.07,27997.93,28294.12,-1.00
2014-06-13,26763.00,27415.98,27979.36,28278.73,-1.00
2014-06-16,27100.00,27406.54,27966.13,28266.89,-1.00
2014-06-17,26840.00,27389.63,27949.20,28252.55,-1.00
2014-06-18,26967.00,27377.02,27934.43,28239.63,-1.00
2014-06-19,27712.00,27387.02,27931.09,28234.32,0.00
2014-06-20,27810.00,27399.64,27929.26,28230.06,0.00
2014-06-23,27916.00,27415.06,27929.06,28226.90,0.00
2014-06-24,27969.00,27431.59,27929.67,28224.31,0.00
2014-06-25,27969.00,27447.63,27930.26,28221.74,0.00
2014-06-26,27775.00,27457.41,27927.92,28217.25,0.00
2014-06-27,27775.00,27466.89,27925.62,28212.81,0.00
2014-06-30,27869.00,27478.89,27924.77,28209.35,0.00
2014-07-01,28130.00,27498.33,27927.86,28208.56,0.00
2014-07-02,27846.00,27508.70,27926.63,28204.91,0.00
2014-07-03,27751.00,27515.94,27923.99,28200.35,0.00
2014-07-04,27773.00,27523.61,27921.71,28196.06,0.00
2014-07-07,27665.00,27527.83,27917.85,28190.72,0.00
2014-07-08,27656.00,27531.66,27913.92,28185.34,0.00
2014-07-09,27722.00,27537.34,27911.03,28180.69,0.00
2014-07-10,28521.00,27566.70,27920.20,28184.11,1.00
2014-07-11,28306.00,27588.77,27926.00,28185.33,1.00
2014-07-14,27840.00,27596.27,27924.71,28181.86,0.00
2014-07-15,27658.00,27598.11,27920.70,28176.60,0.00
2014-07-16,27593.00,27597.96,27915.77,28170.73,0.00
2014-07-17,27846.00,27605.36,27914.72,28167.47,0.00
2014-07-18,27952.00,27615.71,27915.28,28165.30,0.00
2014-07-21,28104.00,27630.29,27918.12,28164.69,0.00
2014-07-22,27922.00,27638.99,27918.18,28162.25,0.00
2014-07-23,28003.00,27649.86,27919.46,28160.65,0.00
2014-07-24,27747.00,27652.76,27916.86,28156.49,0.00
2014-07-25,27985.00,27662.68,27917.89,28154.77,0.00
2014-07-28,28019.00,27673.31,27919.41,28153.40,0.00
2014-07-29,27934.00,27681.10,27919.63,28151.20,0.00
2014-07-30,27966.00,27689.60,27920.32,28149.34,0.00
2014-07-31,27900.00,27695.88,27920.02,28146.83,0.00
2014-08-01,28232.00,27711.88,27924.71,28147.69,0.00
2014-08-04,28071.00,27722.60,27926.91,28146.92,0.00
2014-08-05,28079.00,27733.24,27929.20,28146.23,0.00
2014-08-06,28349.00,27751.62,27935.51,28148.27,0.00
2014-08-07,28349.00,27769.46,27941.73,28150.29,0.00
2014-08-08,28349.00,27786.76,27947.85,28152.28,0.00
2014-08-11,28349.00,27803.54,27953.88,28154.26,0.00
2014-08-12,28349.00,27819.82,27959.83,28156.22,0.00
2014-08-13,28349.00,27835.62,27965.68,28158.16,0.00
2014-08-14,28349.00,27850.94,27971.44,28160.07,0.00
2014-08-18,28349.00,27865.81,27977.12,28161.97,0.00
2014-08-19,28349.00,27880.23,27982.71,28163.85,0.00
2014-08-20,28349.00,27894.23,27988.22,28165.71,0.00
2014-08-21,28349.00,27907.80,27993.65,28167.56,0.00
2014-08-22,28349.00,27920.97,27998.99,28169.38,0.00
2014-08-25,28349.00,27933.75,28004.25,28171.18,0.00
2014-08-26,28349.00,27946.14,28009.44,28172.97,0.00
2014-08-27,28349.00,27958.17,28014.54,28174.74,0.00
2014-08-28,28349.00,27969.84,28019.57,28176.49,0.00
2014-08-29,28349.00,27981.16,28024.53,28178.23,0.00
2014-09-01,28349.00,27992.14,28029.41,28179.94,0.00
2014-09-02,28349.00,28002.79,28034.21,28181.64,0.00
2014-09-03,28349.00,28013.12,28038.95,28183.32,0.00
2014-09-04,28349.00,28023.15,28043.61,28184.99,0.00
2014-09-05,28349.00,28032.88,28048.20,28186.64,0.00
2014-09-08,28349.00,28042.31,28052.72,28188.27,0.00
2014-09-09,28349.00,28051.47,28057.18,28189.88,0.00
2014-09-10,28349.00,28060.35,28061.57,28191.48,0.00
2014-09-11,28349.00,28068.97,28065.89,28193.07,0.00
2014-09-12,28349.00,28077.32,28070.15,28194.63,-1.00
2014-09-15,28349.00,28085.43,28074.34,28196.18,-1.00
2014-09-16,28349.00,28093.30,28078.47,28197.72,-1.00
2014-09-17,28349.00,28100.93,28082.54,28199.24,-1.00
2014-09-18,28349.00,28108.34,28086.55,28200.75,-1.00
2014-09-19,28349.00,28115.52,28090.49,28202.24,-1.00
2014-09-22,28349.00,28122.49,28094.38,28203.71,-1.00
2014-09-23,28349.00,28129.25,28098.21,28205.17,-1.00
2014-09-24,28349.00,28135.81,28101.98,28206.62,-1.00
2014-09-25,28349.00,28142.18,28105.69,28208.05,-1.00
2014-09-26,28349.00,28148.35,28109.35,28209.46,-1.00
2014-09-29,28349.00,28154.34,28112.96,28210.87,-1.00
2014-09-30,28349.00,28160.15,28116.51,28212.26,-1.00
2014-10-01,27198.00,28131.43,28102.69,28202.06,-1.00
2014-10-03,26726.00,28089.48,28081.99,28187.23,-1.00
2014-10-06,27169.00,28062.00,28068.26,28176.99,-1.00
2014-10-07,27169.00,28035.34,28054.74,28166.86,-1.00
2014-10-08,27169.00,28009.48,28041.42,28156.83,-1.00
2014-10-09,27169.00,27984.39,28028.30,28146.91,-1.00
2014-10-10,27169.00,27960.05,28015.38,28137.08,-1.00
2014-10-13,27169.00,27936.44,28002.65,28127.35,-1.00
2014-10-14,27169.00,27913.53,27990.12,28117.72,-1.00
2014-10-16,27169.00,27891.31,27977.77,28108.18,-1.00
2014-10-17,27169.00,27869.75,27965.61,28098.74,-1.00
2014-10-20,27169.00,27848.83,27953.63,28089.40,-1.00
2014-10-21,27169.00,27828.53,27941.83,28080.15,-1.00
2014-10-22,27169.00,27808.85,27930.21,28070.99,-1.00
2014-10-24,27169.00,27789.75,27918.76,28061.93,-1.00
2014-10-27,27169.00,27771.22,27907.49,28052.95,-1.00
2014-10-28,27169.00,27753.24,27896.38,28044.07,-1.00
2014-10-29,27169.00,27735.80,27885.44,28035.27,-1.00
2014-10-30,27169.00,27718.88,27874.67,28026.57,-1.00
2014-10-31,27169.00,27702.47,27864.06,28017.95,-1.00
2014-11-03,26354.00,27662.21,27841.35,28001.23,-1.00
2014-11-04,26354.00,27623.16,27818.98,27984.67,-1.00
2014-11-05,26354.00,27585.28,27796.95,27968.28,-1.00
2014-11-06,25564.00,27524.94,27763.38,27944.12,-1.00
2014-11-07,26245.00,27486.73,27740.54,27927.04,-1.00
2014-11-10,26245.00,27449.67,27718.05,27910.14,-1.00
2014-11-11,26245.00,27413.71,27695.90,27893.40,-1.00
2014-11-12,26245.00,27378.82,27674.08,27876.83,-1.00
2014-11-13,26245.00,27344.97,27652.59,27860.43,-1.00
2014-11-14,26245.00,27312.14,27631.43,27844.20,-1.00
2014-11-17,26642.00,27292.14,27616.55,27832.12,-1.00
2014-11-18,26642.00,27272.73,27601.89,27820.16,-1.00
2014-11-19,26642.00,27253.90,27587.46,27808.31,-1.00
2014-11-20,26909.00,27243.60,27577.26,27799.28,-1.00
2014-11-21,26966.00,27235.32,27568.07,27790.90,-1.00
2014-11-24,27070.00,27230.38,27560.58,27783.66,-1.00
2014-11-25,27102.00,27226.55,27553.68,27776.81,-1.00
2014-11-26,27112.00,27223.13,27547.04,27770.12,-1.00
2014-11-27,26945.00,27214.83,27537.98,27761.83,-1.00
2014-11-28,26455.00,27192.15,27521.70,27748.70,-1.00
2014-12-01,27335.00,27196.41,27518.89,27744.54,-1.00
2014-12-02,26828.00,27185.41,27508.50,27735.33,-1.00
2014-12-03,27095.00,27182.72,27502.28,27728.89,-1.00
2014-12-04,26780.00,27170.69,27491.42,27719.36,-1.00
2014-12-05,26507.00,27150.88,27476.62,27707.17,-1.00
2014-12-08,26730.00,27138.32,27465.39,27697.35,-1.00
2014-12-09,26730.00,27126.13,27454.33,27687.63,-1.00
2014-12-10,26730.00,27114.31,27443.44,27678.00,-1.00
2014-12-11,26730.00,27102.83,27432.71,27668.48,-1.00
2014-12-12,26730.00,27091.70,27422.15,27659.04,-1.00
2014-12-15,26730.00,27080.91,27411.74,27649.71,-1.00
2014-12-16,27612.00,27096.76,27414.75,27649.33,0.00
2014-12-17,27560.00,27110.59,27416.93,27648.43,0.00
2014-12-18,27198.00,27113.20,27413.64,27643.90,0.00
2014-12-19,27198.00,27115.73,27410.40,27639.42,0.00
2014-12-22,27176.00,27117.53,27406.87,27634.76,0.00
2014-12-23,27066.00,27115.99,27401.75,27629.05,0.00
2014-12-24,27059.00,27114.29,27396.59,27623.32,0.00
2014-12-26,27059.00,27112.64,27391.52,27617.65,0.00
2014-12-29,27059.00,27111.04,27386.52,27612.03,0.00
2014-12-30,27059.00,27109.48,27381.59,27606.48,0.00
2014-12-31,27183.00,27111.68,27378.61,27602.22,0.00
2015-01-02,27153.00,27112.91,27375.21,27597.70,0.00
2015-01-05,27153.00,27114.11,27371.87,27593.24,0.00
2015-01-06,27153.00,27115.27,27368.58,27588.81,0.00
2015-01-07,27584.00,27129.26,27371.82,27588.76,0.00
2015-01-08,27292.00,27134.12,27370.62,27585.78,0.00
2015-01-09,27170.00,27135.19,27367.60,27581.60,0.00
2015-01-12,27170.00,27136.23,27364.63,27577.46,0.00
2015-01-13,27170.00,27137.24,27361.70,27573.37,0.00
2015-01-14,27170.00,27138.22,27358.82,27569.32,0.00
2015-01-15,27151.00,27138.60,27355.70,27565.11,0.00
2015-01-16,27151.00,27138.97,27352.62,27560.95,0.00
2015-01-19,27934.00,27162.70,27361.36,27564.70,1.00
2015-01-20,27934.00,27185.72,27369.97,27568.41,1.00
2015-01-21,28413.00,27222.36,27385.66,27576.90,1.00
2015-01-22,28216.00,27252.02,27398.14,27583.32,1.00
2015-01-23,28364.00,27285.21,27412.67,27591.17,1.00
2015-01-27,28017.00,27307.06,27421.75,27595.45,1.00
2015-01-28,28105.00,27330.88,27432.03,27600.57,1.00
