Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2016-09-30,154.94,150.01,145.74,144.61,1.00
2016-10-03,156.55,150.20,145.90,144.73,1.00
2016-10-04,157.35,150.42,146.07,144.86,1.00
2016-10-05,157.66,150.63,146.25,144.99,1.00
2016-10-06,158.27,150.86,146.43,145.12,1.00
2016-10-07,157.55,151.06,146.60,145.25,1.00
2016-10-10,157.93,151.26,146.77,145.37,1.00
2016-10-11,156.03,151.41,146.90,145.48,1.00
2016-10-12,155.50,151.53,147.03,145.58,1.00
2016-10-13,153.50,151.59,147.13,145.66,1.00
2016-10-14,154.11,151.66,147.24,145.75,1.00
2016-10-17,153.35,151.71,147.33,145.82,1.00
2016-10-18,155.33,151.82,147.45,145.92,1.00
2016-10-19,155.62,151.93,147.57,146.02,1.00
2016-10-20,155.93,152.05,147.70,146.12,1.00
2016-10-21,155.76,152.16,147.82,146.21,1.00
2016-10-24,157.07,152.31,147.96,146.32,1.00
2016-10-25,157.26,152.46,148.10,146.43,1.00
2016-10-26,155.89,152.56,148.21,146.53,1.00
2016-10-27,154.58,152.62,148.31,146.61,1.00
2016-10-28,153.86,152.66,148.39,146.68,1.00
2016-10-31,153.47,152.68,148.47,146.75,1.00
2016-11-01,154.14,152.73,148.56,146.82,1.00
2016-11-02,151.80,152.70,148.60,146.87,1.00
2016-11-03,150.97,152.65,148.64,146.91,0.00
2016-11-04,150.83,152.59,148.67,146.95,0.00
2016-11-07,152.17,152.58,148.73,147.01,0.00
2016-11-08,152.98,152.59,148.79,147.07,0.00
2016-11-09,149.45,152.50,148.80,147.09,0.00
2016-11-10,151.16,152.46,148.83,147.13,0.00
2016-11-11,148.15,152.33,148.82,147.14,0.00
2016-11-14,146.14,152.14,148.78,147.13,0.00
2016-11-15,146.79,151.99,148.75,147.13,0.00
2016-11-16,147.25,151.84,148.73,147.13,0.00
2016-11-17,147.64,151.72,148.71,147.13,0.00
2016-11-18,147.68,151.60,148.70,147.14,0.00
2016-11-21,148.06,151.49,148.69,147.15,0.00
2016-11-22,149.65,151.44,148.70,147.17,0.00
2016-11-23,149.81,151.39,148.72,147.20,0.00
2016-11-24,149.37,151.33,148.73,147.22,0.00
2016-11-25,149.93,151.29,148.75,147.25,0.00
2016-11-28,151.07,151.28,148.78,147.29,0.00
2016-11-29,150.79,151.27,148.81,147.32,0.00
2016-11-30,150.94,151.26,148.85,147.36,0.00
2016-12-01,150.69,151.24,148.87,147.39,0.00
2016-12-02,148.84,151.17,148.87,147.41,0.00
2016-12-05,148.38,151.08,148.87,147.42,0.00
2016-12-06,149.11,151.03,148.87,147.43,0.00
2016-12-07,149.68,150.99,148.88,147.46,0.00
2016-12-08,150.94,150.98,148.91,147.49,0.00
2016-12-09,150.38,150.97,148.93,147.52,0.00
2016-12-12,148.44,150.89,148.93,147.53,0.00
2016-12-13,149.02,150.83,148.93,147.54,0.00
2016-12-14,148.67,150.77,148.92,147.56,0.00
2016-12-15,146.32,150.64,148.89,147.54,0.00
2016-12-16,145.75,150.49,148.84,147.53,-1.00
2016-12-19,144.50,150.31,148.77,147.50,-1.00
2016-12-20,144.22,150.13,148.70,147.46,-1.00
2016-12-21,144.26,149.96,148.64,147.43,-1.00
2016-12-22,142.85,149.74,148.55,147.38,-1.00
2016-12-23,142.24,149.52,148.46,147.33,-1.00
2016-12-26,142.41,149.31,148.36,147.28,-1.00
2016-12-27,142.43,149.10,148.28,147.23,-1.00
2016-12-28,143.66,148.94,148.21,147.20,-1.00
2016-12-29,143.76,148.78,148.14,147.16,-1.00
2016-12-30,145.05,148.67,148.09,147.14,-1.00
2017-01-02,145.05,148.56,148.05,147.12,-1.00
2017-01-03,145.96,148.49,148.02,147.11,-1.00
2017-01-04,146.30,148.42,147.99,147.10,-1.00
2017-01-05,148.97,148.44,148.00,147.12,0.00
2017-01-06,149.00,148.46,148.02,147.14,0.00
2017-01-09,149.19,148.48,148.04,147.16,0.00
2017-01-10,150.73,148.54,148.08,147.20,1.00
2017-01-11,151.37,148.63,148.13,147.24,1.00
2017-01-12,151.33,148.71,148.18,147.28,1.00
2017-01-13,151.76,148.80,148.23,147.32,1.00
2017-01-16,150.44,148.85,148.26,147.36,1.00
2017-01-17,151.36,148.92,148.31,147.40,1.00
2017-01-18,152.27,149.02,148.37,147.44,1.00
2017-01-19,151.96,149.11,148.42,147.49,1.00
2017-01-20,151.39,149.18,148.47,147.53,1.00
2017-01-23,152.42,149.28,148.53,147.58,1.00
2017-01-24,153.28,149.40,148.60,147.64,1.00
2017-01-25,153.84,149.53,148.68,147.70,1.00
2017-01-26,154.80,149.69,148.77,147.77,1.00
2017-01-27,154.58,149.83,148.86,147.84,1.00
2017-01-30,154.48,149.97,148.94,147.90,1.00
2017-01-31,154.51,150.11,149.02,147.97,1.00
2017-02-01,154.45,150.24,149.11,148.04,1.00
2017-02-02,154.01,150.35,149.18,148.10,1.00
2017-02-03,154.09,150.46,149.25,148.16,1.00
2017-02-06,155.66,150.62,149.35,148.23,1.00
2017-02-07,155.65,150.77,149.45,148.31,1.00
2017-02-08,156.61,150.94,149.55,148.39,1.00
2017-02-09,157.30,151.13,149.67,148.48,1.00
2017-02-10,157.78,151.33,149.79,148.57,1.00
2017-02-13,158.91,151.55,149.93,148.68,1.00
2017-02-14,158.92,151.77,150.06,148.78,1.00
2017-02-15,160.51,152.04,150.22,148.90,1.00
2017-02-16,160.83,152.30,150.38,149.02,1.00
2017-02-17,160.25,152.54,150.53,149.13,1.00
2017-02-20,160.66,152.78,150.68,149.25,1.00
2017-02-21,160.62,153.01,150.83,149.36,1.00
2017-02-22,162.12,153.28,151.00,149.49,1.00
2017-02-23,161.79,153.54,151.16,149.61,1.00
2017-02-24,160.80,153.75,151.31,149.72,1.00
2017-02-27,160.58,153.96,151.45,149.83,1.00
2017-02-28,159.90,154.14,151.57,149.94,1.00
2017-03-01,160.03,154.31,151.70,150.04,1.00
2017-03-02,159.76,154.47,151.82,150.13,1.00
2017-03-03,158.56,154.60,151.92,150.22,1.00
2017-03-06,158.85,154.72,152.03,150.31,1.00
2017-03-07,159.71,154.87,152.14,150.40,1.00
2017-03-08,160.48,155.04,152.27,150.50,1.00
2017-03-09,158.60,155.15,152.36,150.58,1.00
2017-03-10,158.80,155.25,152.46,150.67,1.00
2017-03-13,160.71,155.42,152.58,150.77,1.00
2017-03-14,160.85,155.58,152.71,150.87,1.00
2017-03-15,160.84,155.74,152.83,150.97,1.00
2017-03-16,164.01,155.98,153.00,151.10,1.00
2017-03-17,164.53,156.24,153.17,151.23,1.00
2017-03-20,165.67,156.52,153.36,151.38,1.00
2017-03-21,166.04,156.80,153.55,151.53,1.00
2017-03-22,164.64,157.04,153.72,151.66,1.00
2017-03-23,165.07,157.28,153.89,151.79,1.00
2017-03-24,164.94,157.51,154.05,151.93,1.00
2017-03-27,164.34,157.71,154.21,152.05,1.00
2017-03-28,165.22,157.94,154.38,152.18,1.00
2017-03-29,165.24,158.15,154.54,152.31,1.00
2017-03-30,164.42,158.34,154.69,152.44,1.00
2017-03-31,163.34,158.49,154.82,152.54,1.00
2017-04-03,164.32,158.66,154.96,152.66,1.00
2017-04-04,164.15,158.83,155.10,152.78,1.00
2017-04-05,165.71,159.03,155.26,152.91,1.00
2017-04-06,164.92,159.21,155.40,153.03,1.00
2017-04-07,164.75,159.37,155.54,153.15,1.00
2017-04-10,164.89,159.54,155.68,153.27,1.00
2017-04-11,163.85,159.67,155.81,153.37,1.00
2017-04-12,164.88,159.82,155.94,153.49,1.00
2017-04-13,165.07,159.98,156.08,153.60,1.00
2017-04-14,164.72,160.12,156.21,153.72,1.00
2017-04-17,164.77,160.26,156.34,153.83,1.00
2017-04-18,163.38,160.35,156.45,153.92,1.00
2017-04-19,162.60,160.42,156.54,154.01,1.00
2017-04-20,163.91,160.52,156.65,154.11,1.00
2017-04-21,164.34,160.64,156.76,154.21,1.00
2017-04-24,164.93,160.77,156.89,154.32,1.00
2017-04-25,167.30,160.96,157.04,154.45,1.00
2017-04-26,167.65,161.16,157.20,154.58,1.00
2017-04-27,167.90,161.36,157.36,154.72,1.00
2017-04-28,167.54,161.55,157.52,154.85,1.00
2017-05-01,167.73,161.73,157.67,154.97,1.00
2017-05-02,168.60,161.94,157.84,155.11,1.00
2017-05-03,168.61,162.14,158.00,155.25,1.00
2017-05-04,167.77,162.30,158.14,155.37,1.00
2017-05-05,166.49,162.43,158.27,155.49,1.00
2017-05-08,167.55,162.58,158.41,155.61,1.00
2017-05-09,169.32,162.78,158.57,155.74,1.00
2017-05-10,170.06,163.00,158.75,155.89,1.00
2017-05-11,170.79,163.23,158.93,156.04,1.00
2017-05-12,170.80,163.46,159.11,156.19,1.00
2017-05-15,171.86,163.71,159.30,156.34,1.00
2017-05-16,172.37,163.97,159.49,156.50,1.00
2017-05-17,171.49,164.19,159.67,156.66,1.00
2017-05-18,170.73,164.39,159.84,156.80,1.00
2017-05-19,171.51,164.60,160.02,156.94,1.00
2017-05-22,173.29,164.86,160.22,157.11,1.00
2017-05-23,172.89,165.10,160.41,157.27,1.00
2017-05-24,173.09,165.34,160.60,157.43,1.00
2017-05-25,174.73,165.62,160.81,157.60,1.00
2017-05-26,174.66,165.89,161.02,157.77,1.00
2017-05-29,175.02,166.16,161.23,157.95,1.00
2017-05-30,174.92,166.42,161.43,158.12,1.00
2017-05-31,174.03,166.65,161.62,158.28,1.00
2017-06-01,175.19,166.90,161.83,158.45,1.00
2017-06-02,175.90,167.17,162.04,158.62,1.00
2017-06-05,176.33,167.45,162.25,158.80,1.00
2017-06-06,176.64,167.72,162.47,158.98,1.00
2017-06-07,177.11,168.00,162.69,159.16,1.00
2017-06-08,178.89,168.33,162.93,159.36,1.00
2017-06-09,177.79,168.61,163.16,159.54,1.00
2017-06-12,175.71,168.82,163.35,159.71,1.00
2017-06-13,176.07,169.04,163.54,159.87,1.00
2017-06-14,175.83,169.24,163.72,160.03,1.00
2017-06-15,174.29,169.39,163.88,160.17,1.00
2017-06-16,174.54,169.54,164.04,160.32,1.00
2017-06-19,177.12,169.77,164.24,160.49,1.00
2017-06-20,177.17,169.99,164.43,160.66,1.00
2017-06-21,177.21,170.21,164.63,160.82,1.00
2017-06-22,177.60,170.43,164.82,160.99,1.00
2017-06-23,177.83,170.65,165.02,161.16,1.00
2017-06-26,179.35,170.91,165.23,161.34,1.00
2017-06-27,178.74,171.14,165.43,161.52,1.00
2017-06-28,177.57,171.33,165.62,161.68,1.00
2017-06-29,178.08,171.53,165.80,161.84,1.00
2017-06-30,176.95,171.70,165.97,162.00,1.00
2017-07-03,177.19,171.86,166.14,162.15,1.00
2017-07-04,174.85,171.95,166.27,162.28,1.00
2017-07-05,176.31,172.08,166.42,162.42,1.00
2017-07-06,175.52,172.18,166.56,162.55,1.00
2017-07-07,174.72,172.26,166.68,162.67,1.00
2017-07-10,175.42,172.35,166.81,162.80,1.00
2017-07-11,178.09,172.52,166.98,162.95,1.00
2017-07-12,179.31,172.73,167.17,163.12,1.00
2017-07-13,181.20,172.98,167.38,163.30,1.00
2017-07-14,181.67,173.24,167.59,163.48,1.00
2017-07-17,181.85,173.50,167.81,163.67,1.00
2017-07-18,182.67,173.77,168.03,163.86,1.00
2017-07-19,183.96,174.07,168.27,164.06,1.00
2017-07-20,183.94,174.37,168.51,164.26,1.00
2017-07-21,183.55,174.64,168.73,164.45,1.00
2017-07-24,184.73,174.94,168.97,164.66,1.00
2017-07-25,184.37,175.23,169.21,164.86,1.00
2017-07-26,184.85,175.51,169.44,165.06,1.00
2017-07-27,186.24,175.83,169.69,165.27,1.00
2017-07-28,185.65,176.13,169.93,165.48,1.00
2017-07-31,186.93,176.45,170.19,165.69,1.00
2017-08-01,187.43,176.78,170.45,165.91,1.00
2017-08-02,187.68,177.10,170.71,166.13,1.00
2017-08-03,187.18,177.40,170.96,166.34,1.00
2017-08-04,187.71,177.71,171.21,166.55,1.00
2017-08-07,189.47,178.06,171.48,166.78,1.00
2017-08-08,190.46,178.43,171.77,167.02,1.00
2017-08-09,189.86,178.77,172.04,167.25,1.00
2017-08-10,186.84,179.01,172.26,167.45,1.00
2017-08-11,184.03,179.16,172.44,167.62,1.00
2017-08-14,185.76,179.36,172.64,167.80,1.00
2017-08-15,185.92,179.56,172.84,167.98,1.00
2017-08-16,186.83,179.77,173.05,168.17,1.00
2017-08-17,187.23,180.00,173.26,168.36,1.00
2017-08-18,186.17,180.18,173.46,168.54,1.00
2017-08-21,187.08,180.39,173.66,168.73,1.00
2017-08-22,189.00,180.64,173.89,168.93,1.00
2017-08-23,189.22,180.90,174.12,169.13,1.00
2017-08-24,190.25,181.18,174.36,169.35,1.00
2017-08-25,190.93,181.47,174.61,169.56,1.00
2017-08-28,190.36,181.73,174.85,169.77,1.00
2017-08-29,189.80,181.98,175.08,169.97,1.00
2017-08-30,191.97,182.27,175.33,170.19,1.00
2017-08-31,192.03,182.56,175.58,170.41,1.00
2017-09-01,192.23,182.85,175.83,170.63,1.00
2017-09-04,191.27,183.10,176.06,170.84,1.00
2017-09-05,191.32,183.35,176.29,171.05,1.00
2017-09-06,190.63,183.57,176.51,171.24,1.00
2017-09-07,191.13,183.79,176.73,171.44,1.00
2017-09-08,191.83,184.03,176.96,171.65,1.00
2017-09-11,193.46,184.31,177.20,171.87,1.00
2017-09-12,194.26,184.61,177.46,172.09,1.00
2017-09-13,194.26,184.90,177.71,172.32,1.00
2017-09-14,193.79,185.16,177.95,172.53,1.00
2017-09-15,194.01,185.43,178.20,172.75,1.00
2017-09-18,196.60,185.76,178.47,172.99,1.00
2017-09-19,196.00,186.07,178.74,173.22,1.00
2017-09-20,196.23,186.37,179.00,173.45,1.00
2017-09-21,196.05,186.66,179.26,173.68,1.00
2017-09-22,194.49,186.89,179.48,173.89,1.00
2017-09-25,190.46,187.00,179.65,174.05,1.00
2017-09-26,189.64,187.08,179.80,174.21,1.00
2017-09-27,191.38,187.21,179.97,174.38,1.00
2017-09-28,189.84,187.29,180.12,174.54,1.00
2017-09-29,191.16,187.40,180.29,174.70,1.00
2017-10-02,191.85,187.53,180.46,174.88,1.00
2017-10-03,195.26,187.76,180.68,175.08,1.00
2017-10-04,196.07,188.01,180.92,175.29,1.00
2017-10-05,196.46,188.27,181.15,175.50,1.00
2017-10-06,197.44,188.54,181.39,175.73,1.00
2017-10-09,196.99,188.79,181.63,175.94,1.00
2017-10-10,197.97,189.07,181.88,176.16,1.00
2017-10-11,198.31,189.34,182.12,176.38,1.00
2017-10-12,198.80,189.62,182.37,176.61,1.00
2017-10-13,199.12,189.91,182.62,176.83,1.00
2017-10-16,200.79,190.23,182.90,177.08,1.00
2017-10-17,199.84,190.52,183.15,177.30,1.00
2017-10-18,200.50,190.82,183.41,177.54,1.00
2017-10-19,197.81,191.03,183.63,177.74,1.00
2017-10-20,199.12,191.27,183.86,177.96,1.00
2017-10-23,198.16,191.47,184.08,178.16,1.00
2017-10-24,197.36,191.65,184.28,178.35,1.00
2017-10-25,197.63,191.83,184.48,178.55,1.00
2017-10-26,196.67,191.97,184.66,178.73,1.00
2017-10-27,197.34,192.13,184.85,178.91,1.00
2017-10-30,197.70,192.30,185.05,179.10,1.00
2017-10-31,198.44,192.48,185.25,179.30,1.00
2017-11-01,200.07,192.71,185.47,179.51,1.00
2017-11-02,199.54,192.91,185.68,179.71,1.00
2017-11-03,200.08,193.13,185.90,179.91,1.00
2017-11-06,200.89,193.36,186.12,180.12,1.00
2017-11-07,203.17,193.65,186.38,180.36,1.00
2017-11-08,202.65,193.92,186.62,180.58,1.00
2017-11-09,203.22,194.20,186.87,180.81,1.00
2017-11-10,203.03,194.46,187.12,181.03,1.00
2017-11-13,203.17,194.72,187.36,181.25,1.00
2017-11-14,202.37,194.95,187.58,181.46,1.00
2017-11-15,200.50,195.11,187.78,181.66,1.00
2017-11-16,202.20,195.33,188.00,181.86,1.00
2017-11-17,203.69,195.58,188.23,182.08,1.00
2017-11-20,204.06,195.83,188.47,182.30,1.00
2017-11-21,207.59,196.18,188.76,182.56,1.00
2017-11-22,208.36,196.54,189.05,182.82,1.00
2017-11-23,206.92,196.85,189.32,183.06,1.00
2017-11-24,207.53,197.17,189.59,183.30,1.00
2017-11-27,205.20,197.41,189.83,183.52,1.00
2017-11-28,204.97,197.64,190.06,183.74,1.00
2017-11-29,203.42,197.81,190.26,183.94,1.00
2017-11-30,199.83,197.87,190.40,184.10,1.00
2017-12-01,199.11,197.91,190.53,184.25,1.00
2017-12-04,199.19,197.95,190.66,184.40,1.00
2017-12-05,197.34,197.93,190.76,184.53,1.00
2017-12-06,193.94,197.81,190.81,184.62,0.00
2017-12-07,194.66,197.71,190.87,184.72,0.00
2017-12-08,197.28,197.70,190.97,184.85,0.00
2017-12-11,199.54,197.76,191.09,185.00,0.00
2017-12-12,197.77,197.76,191.19,185.13,0.00
2017-12-13,199.49,197.81,191.32,185.27,0.00
2017-12-14,199.46,197.86,191.44,185.41,0.00
2017-12-15,197.78,197.86,191.54,185.54,0.00
2017-12-18,198.88,197.89,191.65,185.67,0.00
2017-12-19,199.45,197.93,191.76,185.81,0.00
2017-12-20,199.24,197.97,191.88,185.95,0.00
2017-12-21,200.50,198.05,192.01,186.09,1.00
2017-12-22,202.01,198.17,192.16,186.25,1.00
2017-12-25,201.97,198.28,192.30,186.41,1.00
2017-12-26,201.12,198.36,192.44,186.56,1.00
2017-12-27,201.36,198.45,192.57,186.71,1.00
2017-12-28,203.00,198.59,192.73,186.87,1.00
2017-12-29,203.61,198.74,192.89,187.04,1.00
2018-01-02,208.43,199.03,193.13,187.25,1.00
2018-01-03,209.69,199.35,193.37,187.48,1.00
2018-01-04,211.06,199.70,193.64,187.72,1.00
2018-01-05,212.27,200.07,193.92,187.96,1.00
2018-01-08,213.52,200.47,194.22,188.22,1.00
2018-01-09,214.15,200.88,194.52,188.48,1.00
2018-01-10,213.23,201.25,194.80,188.73,1.00
2018-01-11,212.37,201.58,195.06,188.97,1.00
2018-01-12,214.42,201.97,195.35,189.22,1.00
2018-01-15,213.90,202.32,195.63,189.47,1.00
2018-01-16,216.12,202.73,195.94,189.74,1.00
2018-01-17,216.92,203.16,196.25,190.01,1.00
2018-01-18,217.83,203.59,196.58,190.29,1.00
2018-01-19,219.59,204.07,196.93,190.59,1.00
2018-01-22,221.45,204.59,197.29,190.90,1.00
2018-01-23,224.70,205.19,197.71,191.24,1.00
2018-01-24,224.29,205.76,198.11,191.57,1.00
2018-01-25,223.51,206.29,198.49,191.89,1.00
2018-01-26,226.62,206.90,198.91,192.24,1.00
2018-01-29,225.43,207.45,199.31,192.57,1.00
2018-01-30,222.05,207.89,199.65,192.87,1.00
2018-01-31,223.72,208.36,200.01,193.18,1.00
2018-02-01,221.48,208.75,200.34,193.46,1.00
2018-02-02,220.53,209.10,200.64,193.73,1.00
2018-02-05,216.71,209.33,200.88,193.96,1.00
2018-02-06,207.28,209.27,200.98,194.10,1.00
2018-02-07,206.41,209.18,201.06,194.22,0.00
2018-02-08,205.28,209.07,201.12,194.33,0.00
2018-02-09,200.50,208.81,201.11,194.40,0.00
2018-02-12,201.44,208.59,201.12,194.47,0.00
2018-02-13,204.02,208.45,201.16,194.56,0.00
2018-02-14,207.89,208.44,201.26,194.70,0.00
2018-02-15,210.95,208.51,201.41,194.86,1.00
2018-02-16,210.47,208.57,201.55,195.02,1.00
2018-02-19,210.47,208.63,201.68,195.17,1.00
2018-02-20,210.54,208.68,201.81,195.33,1.00
2018-02-21,214.59,208.86,202.00,195.52,1.00
2018-02-22,212.40,208.97,202.16,195.69,1.00
2018-02-23,215.36,209.16,202.36,195.89,1.00
2018-02-26,216.52,209.38,202.57,196.09,1.00
2018-02-27,214.34,209.53,202.75,196.28,1.00
2018-02-28,212.33,209.61,202.89,196.44,1.00
2018-03-01,212.44,209.69,203.04,196.60,1.00
2018-03-02,209.70,209.69,203.14,196.73,1.00
2018-03-05,206.87,209.61,203.19,196.83,0.00
2018-03-06,211.23,209.66,203.31,196.98,0.00
2018-03-07,209.94,209.67,203.41,197.11,0.00
2018-03-08,212.41,209.75,203.55,197.26,1.00
2018-03-09,214.65,209.89,203.72,197.44,1.00
2018-03-12,218.32,210.15,203.94,197.65,1.00
2018-03-13,218.11,210.38,204.15,197.85,1.00
2018-03-14,217.63,210.60,204.35,198.05,1.00
2018-03-15,218.93,210.85,204.57,198.26,1.00
2018-03-16,218.92,211.09,204.79,198.47,1.00
2018-03-19,217.74,211.29,204.98,198.66,1.00
2018-03-20,218.69,211.51,205.19,198.86,1.00
2018-03-21,217.43,211.69,205.37,199.05,1.00
2018-03-22,213.71,211.75,205.50,199.20,1.00
2018-03-23,208.44,211.65,205.54,199.29,0.00
2018-03-26,210.73,211.62,205.62,199.41,0.00
2018-03-27,211.56,211.62,205.71,199.53,0.00
2018-03-28,206.55,211.47,205.72,199.60,0.00
2018-03-29,207.26,211.34,205.74,199.68,0.00
2018-03-30,207.62,211.23,205.77,199.76,0.00
2018-04-02,206.61,211.09,205.79,199.82,0.00
2018-04-03,206.60,210.96,205.80,199.89,0.00
2018-04-04,204.01,210.75,205.77,199.93,0.00
2018-04-05,204.16,210.55,205.75,199.98,0.00
2018-04-06,204.88,210.38,205.73,200.03,0.00
2018-04-09,207.01,210.28,205.75,200.10,0.00
2018-04-10,210.48,210.29,205.82,200.20,0.00
2018-04-11,210.98,210.31,205.90,200.31,0.00
2018-04-12,210.15,210.31,205.97,200.41,0.00
2018-04-13,208.87,210.26,206.01,200.49,0.00
2018-04-16,206.77,210.16,206.02,200.56,0.00
2018-04-17,205.33,210.01,206.01,200.60,0.00
2018-04-18,206.70,209.92,206.02,200.66,0.00
2018-04-19,209.03,209.89,206.07,200.75,0.00
2018-04-20,205.70,209.76,206.06,200.80,0.00
2018-04-23,203.65,209.58,206.02,200.83,0.00
2018-04-24,204.54,209.43,206.00,200.86,0.00
2018-04-25,202.51,209.22,205.95,200.88,0.00
2018-04-26,201.50,208.99,205.88,200.89,0.00
2018-04-27,203.78,208.84,205.85,200.92,0.00
2018-04-30,206.58,208.77,205.86,200.97,0.00
2018-05-01,206.11,208.69,205.87,201.02,0.00
2018-05-02,205.75,208.60,205.86,201.07,0.00
2018-05-03,203.64,208.46,205.83,201.10,0.00
2018-05-04,203.44,208.31,205.79,201.12,0.00
2018-05-07,204.86,208.20,205.78,201.16,0.00
2018-05-08,207.46,208.18,205.81,201.22,0.00
2018-05-09,207.73,208.17,205.83,201.29,0.00
2018-05-10,209.46,208.21,205.89,201.37,0.00
2018-05-11,211.12,208.29,205.97,201.47,1.00
2018-05-14,213.84,208.46,206.09,201.59,1.00
2018-05-15,211.27,208.54,206.16,201.69,1.00
2018-05-16,211.41,208.63,206.24,201.79,1.00
2018-05-17,210.25,208.68,206.30,201.87,1.00
2018-05-18,210.05,208.72,206.36,201.95,1.00
2018-05-21,211.17,208.79,206.43,202.05,1.00
2018-05-22,211.02,208.86,206.50,202.14,1.00
2018-05-23,208.95,208.86,206.54,202.21,1.00
2018-05-24,209.63,208.88,206.58,202.28,1.00
2018-05-25,209.29,208.90,206.62,202.35,1.00
2018-05-28,210.30,208.94,206.68,202.43,1.00
2018-05-29,208.55,208.93,206.71,202.49,1.00
2018-05-30,205.77,208.83,206.69,202.53,0.00
2018-05-31,208.21,208.81,206.72,202.58,0.00
2018-06-01,209.47,208.83,206.76,202.65,0.00
2018-06-04,213.45,208.97,206.86,202.76,1.00
2018-06-05,214.03,209.12,206.97,202.87,1.00
2018-06-06,215.50,209.31,207.09,203.00,1.00
2018-06-07,216.10,209.51,207.23,203.13,1.00
2018-06-08,213.19,209.62,207.32,203.23,1.00
2018-06-11,213.78,209.75,207.42,203.34,1.00
2018-06-12,214.49,209.89,207.52,203.45,1.00
2018-06-13,212.77,209.98,207.60,203.54,1.00
2018-06-14,211.15,210.01,207.66,203.62,1.00
2018-06-15,210.47,210.02,207.70,203.69,1.00
2018-06-18,210.42,210.04,207.74,203.76,1.00
2018-06-19,204.44,209.87,207.69,203.76,0.00
2018-06-20,205.67,209.74,207.66,203.78,0.00
2018-06-21,203.49,209.56,207.60,203.78,0.00
2018-06-22,203.69,209.38,207.54,203.78,0.00
2018-06-25,199.35,209.08,207.41,203.74,-1.00
2018-06-26,198.30,208.76,207.28,203.68,-1.00
2018-06-27,194.20,208.33,207.08,203.59,-1.00
2018-06-28,194.27,207.91,206.89,203.49,-1.00
2018-06-29,197.91,207.61,206.75,203.44,-1.00
2018-07-02,197.61,207.31,206.62,203.38,-1.00
2018-07-03,195.28,206.95,206.45,203.30,-1.00
2018-07-04,193.64,206.55,206.25,203.20,-1.00
2018-07-05,192.79,206.14,206.05,203.09,-1.00
2018-07-06,194.31,205.79,205.87,203.01,-1.00
2018-07-09,197.54,205.54,205.75,202.95,-1.00
2018-07-10,197.06,205.29,205.62,202.89,-1.00
2018-07-11,194.47,204.97,205.45,202.81,-1.00
2018-07-12,196.21,204.71,205.31,202.74,-1.00
2018-07-13,196.94,204.47,205.19,202.68,-1.00
2018-07-16,196.52,204.24,205.05,202.62,-1.00
2018-07-17,195.23,203.97,204.91,202.55,-1.00
2018-07-18,195.27,203.71,204.76,202.47,-1.00
2018-07-19,193.90,203.41,204.60,202.39,-1.00
2018-07-20,195.25,203.17,204.46,202.32,-1.00
2018-07-23,195.58,202.94,204.32,202.25,-1.00
2018-07-24,197.47,202.78,204.22,202.20,-1.00
2018-07-25,199.67,202.69,204.15,202.17,-1.00
2018-07-26,198.60,202.57,204.07,202.14,-1.00
2018-07-27,198.41,202.44,203.98,202.10,-1.00
2018-07-30,197.02,202.28,203.88,202.05,-1.00
2018-07-31,196.27,202.10,203.77,201.99,-1.00
2018-08-01,195.06,201.89,203.63,201.92,-1.00
2018-08-02,191.23,201.57,203.45,201.81,-1.00
2018-08-03,190.99,201.26,203.26,201.71,-1.00
2018-08-06,191.06,200.95,203.08,201.60,-1.00
2018-08-07,193.17,200.72,202.93,201.51,-1.00
2018-08-08,193.69,200.51,202.79,201.44,-1.00
2018-08-09,194.74,200.34,202.67,201.37,-1.00
2018-08-10,193.96,200.15,202.54,201.29,-1.00
2018-08-13,190.40,199.86,202.35,201.18,-1.00
2018-08-14,188.60,199.52,202.15,201.06,-1.00
2018-08-15,184.79,199.08,201.89,200.89,-1.00
2018-08-16,184.22,198.64,201.62,200.73,-1.00
2018-08-17,185.11,198.23,201.37,200.57,-1.00
2018-08-20,187.62,197.92,201.17,200.44,-1.00
2018-08-21,189.43,197.66,200.99,200.33,-1.00
2018-08-22,190.43,197.45,200.83,200.23,-1.00
2018-08-23,189.46,197.21,200.66,200.12,-1.00
2018-08-24,188.87,196.96,200.48,200.01,-1.00
2018-08-27,192.82,196.84,200.37,199.94,-1.00
2018-08-28,193.36,196.73,200.26,199.87,-1.00
2018-08-29,194.32,196.66,200.17,199.81,-1.00
2018-08-30,192.54,196.54,200.06,199.74,-1.00
2018-08-31,191.01,196.37,199.92,199.65,-1.00
2018-09-03,189.65,196.17,199.77,199.55,-1.00
2018-09-04,190.25,196.00,199.62,199.46,-1.00
2018-09-05,186.01,195.70,199.42,199.32,-1.00
2018-09-06,183.94,195.35,199.19,199.17,-1.00
2018-09-07,184.12,195.01,198.96,199.02,-1.00
2018-09-10,181.15,194.60,198.69,198.84,-1.00
2018-09-11,180.12,194.17,198.41,198.65,-1.00
2018-09-12,179.78,193.74,198.13,198.46,-1.00
2018-09-13,183.23,193.42,197.91,198.31,-1.00
2018-09-14,185.17,193.18,197.72,198.18,-1.00
2018-09-17,182.59,192.86,197.49,198.02,-1.00
2018-09-18,183.00,192.57,197.27,197.87,-1.00
2018-09-19,186.09,192.37,197.10,197.75,-1.00
2018-09-20,186.87,192.21,196.95,197.64,-1.00
